nom_op,id_station_anfr,latitude,longitude,nom_reg,nom_dep,insee_dep,nom_com
Free Mobile,770990155.0,"48,53","2,74472",Île-de-France,Seine-et-Marne,77,Sivry-Courtry
Free Mobile,770990269.0,"48,54305","2,78849",Île-de-France,Seine-et-Marne,77,Sivry-Courtry
Free Mobile,770990371.0,"48,5121","3,16169",Île-de-France,Seine-et-Marne,77,Sognolles-en-Montois
Free Mobile,770990219.0,"48,65553","2,68527",Île-de-France,Seine-et-Marne,77,Soignolles-en-Brie
Free Mobile,770990441.0,"48,51528","3,29973",Île-de-France,Seine-et-Marne,77,Soisy-Bouy
Free Mobile,770990334.0,"48,64854","2,73671",Île-de-France,Seine-et-Marne,77,Solers
Free Mobile,770990006.0,"48,1825","2,71834",Île-de-France,Seine-et-Marne,77,Souppes-sur-Loing
Free Mobile,770990197.0,"49,00372","2,67429",Île-de-France,Seine-et-Marne,77,Thieux
Free Mobile,770990478.0,"48,41056","2,78972",Île-de-France,Seine-et-Marne,77,Thomery
Free Mobile,770990257.0,"48,89361","2,72944",Île-de-France,Seine-et-Marne,77,Thorigny-sur-Marne
Free Mobile,770990296.0,"48,89254","2,71076",Île-de-France,Seine-et-Marne,77,Thorigny-sur-Marne
Free Mobile,770990092.0,"48,85415","2,65034",Île-de-France,Seine-et-Marne,77,Torcy
Free Mobile,770990063.0,"48,84333","2,65334",Île-de-France,Seine-et-Marne,77,Torcy
Free Mobile,770990017.0,"48,74","2,77722",Île-de-France,Seine-et-Marne,77,Tournan-en-Brie
Free Mobile,770990330.0,"48,34885","2,46669",Île-de-France,Seine-et-Marne,77,Tousson
Free Mobile,770990325.0,"48,87758","3,25091",Île-de-France,Seine-et-Marne,77,La Trétoire
Free Mobile,770990127.0,"48,96607","2,94903",Île-de-France,Seine-et-Marne,77,Trilport
Free Mobile,770990148.0,"49,03809","2,9586",Île-de-France,Seine-et-Marne,77,Trocy-en-Multien
Free Mobile,770990311.0,"48,3389","2,60773",Île-de-France,Seine-et-Marne,77,Ury
Free Mobile,770990066.0,"48,87456","2,63658",Île-de-France,Seine-et-Marne,77,Vaires-sur-Marne
Free Mobile,770990451.0,"48,86783","2,64537",Île-de-France,Seine-et-Marne,77,Vaires-sur-Marne
Free Mobile,770990222.0,"48,45351","2,89651",Île-de-France,Seine-et-Marne,77,Valence-en-Brie
Free Mobile,770990241.0,"49,01089","2,93864",Île-de-France,Seine-et-Marne,77,Varreddes
Free Mobile,770990087.0,"48,53575","2,68635",Île-de-France,Seine-et-Marne,77,Vaux-le-Pénil
Free Mobile,770990130.0,"48,52908","2,69096",Île-de-France,Seine-et-Marne,77,Vaux-le-Pénil
Free Mobile,770990060.0,"48,50363","2,66018",Île-de-France,Seine-et-Marne,77,La Rochette
Free Mobile,770990229.0,"48,53653","2,67599",Île-de-France,Seine-et-Marne,77,Vaux-le-Pénil
Free Mobile,770990250.0,"48,2172","2,95544",Île-de-France,Seine-et-Marne,77,Vaux-sur-Lunain
Free Mobile,770990387.0,"49,05979","3,10834",Île-de-France,Seine-et-Marne,77,Vendrest
Free Mobile,770990202.0,"48,3775","2,80284",Île-de-France,Seine-et-Marne,77,Moret-Loing-et-Orvanne
Free Mobile,770990343.0,"48,38345","2,79195",Île-de-France,Seine-et-Marne,77,Moret-Loing-et-Orvanne
Free Mobile,770990150.0,"48,64371","2,8245",Île-de-France,Seine-et-Marne,77,Verneuil-l'Étang
Free Mobile,770990081.0,"48,39723","2,86305",Île-de-France,Seine-et-Marne,77,Vernou-la-Celle-sur-Seine
Free Mobile,770990246.0,"48,38107","2,84639",Île-de-France,Seine-et-Marne,77,Vernou-la-Celle-sur-Seine
Free Mobile,770990055.0,"48,59111","2,64861",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Free Mobile,770990104.0,"48,56096","2,61381",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Free Mobile,770990242.0,"48,56155","2,63646",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Free Mobile,770990424.0,"48,57578","2,61633",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Free Mobile,770990525.0,"48,56531","2,63091",Île-de-France,Seine-et-Marne,77,Vert-Saint-Denis
Free Mobile,770990400.0,"48,33422","2,86475",Île-de-France,Seine-et-Marne,77,Villecerf
Free Mobile,770990157.0,"48,27431","2,87215",Île-de-France,Seine-et-Marne,77,Villemaréchal
Free Mobile,770990231.0,"48,30376","2,83448",Île-de-France,Seine-et-Marne,77,Villemer
Free Mobile,770990245.0,"48,83036","2,8152",Île-de-France,Seine-et-Marne,77,Villeneuve-le-Comte
Free Mobile,770990270.0,"48,80836","2,81453",Île-de-France,Seine-et-Marne,77,Villeneuve-le-Comte
Free Mobile,770990260.0,"48,486","3,04972",Île-de-France,Seine-et-Marne,77,Villeneuve-les-Bordes
Free Mobile,770990402.0,"48,50851","3,03547",Île-de-France,Seine-et-Marne,77,Villeneuve-les-Bordes
Free Mobile,770990084.0,"48,87084","3,34722",Île-de-France,Seine-et-Marne,77,Villeneuve-sur-Bellot
Free Mobile,770990546.0,"48,85752","3,3147",Île-de-France,Seine-et-Marne,77,Bellot
Free Mobile,770990009.0,"48,94729","2,8725",Île-de-France,Seine-et-Marne,77,Villenoy
Free Mobile,770990121.0,"48,9448","2,60741",Île-de-France,Seine-et-Marne,77,Villeparisis
Free Mobile,770990125.0,"48,93694","2,61944",Île-de-France,Seine-et-Marne,77,Villeparisis
Free Mobile,770990357.0,"48,99978","2,79955",Île-de-France,Seine-et-Marne,77,Le Plessis-l'Évêque
Free Mobile,770990306.0,"48,35056","2,8911",Île-de-France,Seine-et-Marne,77,Ville-Saint-Jacques
Free Mobile,770990249.0,"48,90771","2,68059",Île-de-France,Seine-et-Marne,77,Villevaudé
Free Mobile,770990335.0,"48,91046","2,63858",Île-de-France,Seine-et-Marne,77,Villevaudé
Free Mobile,770990214.0,"48,50092","2,58669",Île-de-France,Seine-et-Marne,77,Villiers-en-Bière
Free Mobile,770990500.0,"48,49948","2,58395",Île-de-France,Seine-et-Marne,77,Villiers-en-Bière
Free Mobile,770990301.0,"48,65137","3,41226",Île-de-France,Seine-et-Marne,77,Villiers-Saint-Georges
Free Mobile,770990378.0,"48,3125","2,636",Île-de-France,Seine-et-Marne,77,Villiers-sous-Grez
Free Mobile,770990100.0,"48,85778","2,86945",Île-de-France,Seine-et-Marne,77,Villiers-sur-Morin
Free Mobile,770990224.0,"48,44302","3,18169",Île-de-France,Seine-et-Marne,77,Vimpelles
Free Mobile,770990445.0,"49,01587","2,7282",Île-de-France,Seine-et-Marne,77,Vinantes
Free Mobile,770990098.0,"48,28171","2,95951",Île-de-France,Seine-et-Marne,77,Voulx
Free Mobile,770990262.0,"48,63519","2,74392",Île-de-France,Seine-et-Marne,77,Yèbles
Free Mobile,770990456.0,"48,6413","2,78588",Île-de-France,Seine-et-Marne,77,Yèbles
Free Mobile,770990461.0,"48,24806","3,01805",Île-de-France,Seine-et-Marne,77,Blennes
Free Mobile,770990447.0,"48,85372","2,57943",Île-de-France,Seine-et-Marne,77,Champs-sur-Marne
Free Mobile,930990147.0,"49,00408","2,5719",Île-de-France,Seine-et-Marne,77,Le Mesnil-Amelot
SFR,,"48,34541","3,03741",Île-de-France,Seine-et-Marne,77,La Brosse-Montceaux
SFR,,"49,01875","3,1012",Île-de-France,Seine-et-Marne,77,Cocherel
Free Mobile,,"49,06067","2,91524",Île-de-France,Seine-et-Marne,77,Puisieux
Free Mobile,,"48,46932","3,1753",Île-de-France,Seine-et-Marne,77,Luisetaines
SFR,,"48,31397","2,76166",Île-de-France,Seine-et-Marne,77,La Genevraye
Free Mobile,770990481.0,"49,05611","2,85445",Île-de-France,Seine-et-Marne,77,Forfry
SFR,,"48,21292","2,81994",Île-de-France,Seine-et-Marne,77,Remauville
Free Mobile,770990494.0,"48,21292","2,81994",Île-de-France,Seine-et-Marne,77,Remauville
Free Mobile,770990544.0,"48,73018","3,26899",Île-de-France,Seine-et-Marne,77,Leudon-en-Brie
