nom_op,id_station_anfr,latitude,longitude,nom_reg,nom_dep,insee_dep,nom_com
Free Mobile,0940990361,"48,81839","2,37801",Île-de-France,Val-de-Marne,94,Ivry-sur-Seine
Free Mobile,0940990378,"48,80575","2,37955",Île-de-France,Val-de-Marne,94,Ivry-sur-Seine
Free Mobile,0940990032,"48,82821","2,479",Île-de-France,Val-de-Marne,94,Champigny-sur-Marne
Free Mobile,0940990240,"48,82319","2,46565",Île-de-France,Val-de-Marne,94,Joinville-le-Pont
Free Mobile,0940990265,"48,81963","2,47677",Île-de-France,Val-de-Marne,94,Joinville-le-Pont
Free Mobile,0940990262,"48,81307","2,46818",Île-de-France,Val-de-Marne,94,Joinville-le-Pont
Free Mobile,0940990369,"48,81731","2,46522",Île-de-France,Val-de-Marne,94,Joinville-le-Pont
Free Mobile,0940990347,"48,8265","2,46688",Île-de-France,Val-de-Marne,94,Joinville-le-Pont
Free Mobile,0940990028,"48,81351","2,36082",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990027,"48,80429","2,34641",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990078,"48,80752","2,36339",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990063,"48,8053","2,35781",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990297,"48,81038","2,36161",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990213,"48,80785","2,35261",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990289,"48,8092","2,3487",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990290,"48,81587","2,35655",Île-de-France,Val-de-Marne,94,Le Kremlin-Bicêtre
Free Mobile,0940990366,"48,80229","2,34306",Île-de-France,Val-de-Marne,94,Arcueil
Free Mobile,0940990152,"48,74316","2,51275",Île-de-France,Val-de-Marne,94,Limeil-Brévannes
Free Mobile,0940990029,"48,75005","2,48079",Île-de-France,Val-de-Marne,94,Limeil-Brévannes
Free Mobile,0940990266,"48,7412","2,48856",Île-de-France,Val-de-Marne,94,Limeil-Brévannes
Free Mobile,0940990314,"48,75013","2,46994",Île-de-France,Val-de-Marne,94,Valenton
Free Mobile,0940990017,"48,79502","2,43421",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990015,"48,80545","2,42433",Île-de-France,Val-de-Marne,94,Alfortville
Free Mobile,0940990379,"48,81224","2,43044",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990071,"48,80402","2,44346",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990010,"48,81359","2,44097",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990250,"48,81515","2,42075",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990295,"48,80842","2,43559",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990309,"48,80596","2,43828",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990319,"48,79947","2,43946",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990360,"48,81038","2,44951",Île-de-France,Val-de-Marne,94,Maisons-Alfort
Free Mobile,0940990092,"48,69947","2,55237",Île-de-France,Val-de-Marne,94,Mandres-les-Roses
Free Mobile,0940990081,"48,84231","2,48389",Île-de-France,Val-de-Marne,94,Nogent-sur-Marne
Free Mobile,0940990040,"48,83778","2,48362",Île-de-France,Val-de-Marne,94,Nogent-sur-Marne
Free Mobile,0940990082,"48,8343","2,49363",Île-de-France,Val-de-Marne,94,Nogent-sur-Marne
Free Mobile,0940990174,"48,8348","2,47281",Île-de-France,Val-de-Marne,94,Nogent-sur-Marne
Free Mobile,0940990373,"48,83958","2,49339",Île-de-France,Val-de-Marne,94,Nogent-sur-Marne
Free Mobile,0940990062,"48,77881","2,56024",Île-de-France,Val-de-Marne,94,Noiseau
Free Mobile,0940990173,"48,7438","2,41862",Île-de-France,Val-de-Marne,94,Orly
Free Mobile,0940990052,"48,74239","2,40448",Île-de-France,Val-de-Marne,94,Orly
Free Mobile,0940990058,"48,74889","2,39227",Île-de-France,Val-de-Marne,94,Orly
Free Mobile,0940990224,"48,74609","2,4111",Île-de-France,Val-de-Marne,94,Orly
Free Mobile,0940990316,"48,74593","2,38355",Île-de-France,Val-de-Marne,94,Orly
Free Mobile,0940990106,"48,79027","2,54669",Île-de-France,Val-de-Marne,94,Ormesson-sur-Marne
Free Mobile,0940990311,"48,79274","2,53492",Île-de-France,Val-de-Marne,94,Chennevières-sur-Marne
Free Mobile,0940990352,"48,79276","2,55394",Île-de-France,Val-de-Marne,94,Ormesson-sur-Marne
Free Mobile,0940990018,"48,84137","2,49416",Île-de-France,Val-de-Marne,94,Le Perreux-sur-Marne
Free Mobile,0940990161,"48,84638","2,50697",Île-de-France,Val-de-Marne,94,Le Perreux-sur-Marne
Free Mobile,0930990026,"48,85705","2,50577",Île-de-France,Seine-Saint-Denis,93,Neuilly-Plaisance
Free Mobile,0940990041,"48,84884","2,49225",Île-de-France,Val-de-Marne,94,Fontenay-sous-Bois
Free Mobile,0940990036,"48,83759","2,51084",Île-de-France,Val-de-Marne,94,Le Perreux-sur-Marne
Free Mobile,0940990367,"48,85106","2,49447",Île-de-France,Val-de-Marne,94,Le Perreux-sur-Marne
Free Mobile,0940990167,"48,81497","2,56934",Île-de-France,Val-de-Marne,94,Le Plessis-Trévise
Free Mobile,0940990203,"48,80254","2,57869",Île-de-France,Val-de-Marne,94,Le Plessis-Trévise
Free Mobile,0940990312,"48,79283","2,59337",Île-de-France,Val-de-Marne,94,La Queue-en-Brie
Free Mobile,0940990353,"48,79068","2,5776",Île-de-France,Val-de-Marne,94,La Queue-en-Brie
Free Mobile,0910990223,"48,73984","2,34485",Île-de-France,Essonne,91,Wissous
Free Mobile,0940990003,"48,75341","2,35073",Île-de-France,Val-de-Marne,94,Rungis
Free Mobile,0940990014,"48,74451","2,36295",Île-de-France,Essonne,91,Paray-Vieille-Poste
Free Mobile,0940990303,"48,74679","2,3513",Île-de-France,Val-de-Marne,94,Rungis
Free Mobile,0940990335,"48,75667","2,34639",Île-de-France,Val-de-Marne,94,Rungis
Free Mobile,0940990310,"48,83989","2,41575",Île-de-France,Val-de-Marne,94,Saint-Mandé
Free Mobile,0940990153,"48,84613","2,41994",Île-de-France,Val-de-Marne,94,Saint-Mandé
Free Mobile,0940990229,"48,84555","2,42614",Île-de-France,Val-de-Marne,94,Saint-Mandé
Free Mobile,0940990204,"48,83535","2,41686",Île-de-France,Val-de-Marne,94,Saint-Mandé
Free Mobile,0940990410,"48,84304","2,41543",Île-de-France,Val-de-Marne,94,Saint-Mandé
Free Mobile,0940990012,"48,80223","2,47002",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990097,"48,78991","2,52268",Île-de-France,Val-de-Marne,94,Chennevières-sur-Marne
Free Mobile,0940990098,"48,79934","2,4857",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990104,"48,7938","2,48953",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990162,"48,79565","2,499",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990260,"48,79169","2,47444",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990264,"48,80629","2,50859",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990231,"48,81089","2,4734",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990236,"48,78898","2,49642",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990242,"48,80296","2,48924",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990267,"48,79964","2,50778",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990259,"48,78611","2,48517",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990320,"48,80484","2,48467",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990372,"48,80644","2,47733",Île-de-France,Val-de-Marne,94,Saint-Maur-des-Fossés
Free Mobile,0940990271,"48,81555","2,46311",Île-de-France,Val-de-Marne,94,Saint-Maurice
Free Mobile,0940990255,"48,81867","2,42472",Île-de-France,Val-de-Marne,94,Saint-Maurice
Free Mobile,0940990287,"48,82196","2,42311",Île-de-France,Val-de-Marne,94,Saint-Maurice
Free Mobile,0940990348,"48,8171","2,42419",Île-de-France,Val-de-Marne,94,Saint-Maurice
Free Mobile,0940990149,"48,72544","2,57258",Île-de-France,Val-de-Marne,94,Santeny
Free Mobile,0940990159,"48,73465","2,56068",Île-de-France,Val-de-Marne,94,Santeny
Free Mobile,0940990220,"48,76834","2,48726",Île-de-France,Val-de-Marne,94,Bonneuil-sur-Marne
Free Mobile,0940990053,"48,77425","2,51902",Île-de-France,Val-de-Marne,94,Sucy-en-Brie
Free Mobile,0940990280,"48,77358","2,55202",Île-de-France,Val-de-Marne,94,Noiseau
Free Mobile,0940990059,"48,76633","2,50593",Île-de-France,Val-de-Marne,94,Sucy-en-Brie
Free Mobile,0940990301,"48,77221","2,52006",Île-de-France,Val-de-Marne,94,Sucy-en-Brie
Free Mobile,0940990241,"48,76867","2,53511",Île-de-France,Val-de-Marne,94,Sucy-en-Brie
Free Mobile,0940990389,"48,77341","2,49743",Île-de-France,Val-de-Marne,94,Bonneuil-sur-Marne
Free Mobile,0940990326,"48,7743","2,52692",Île-de-France,Val-de-Marne,94,Sucy-en-Brie
Free Mobile,0940990349,"48,75968","2,55717",Île-de-France,Val-de-Marne,94,Sucy-en-Brie
Free Mobile,0940990226,"48,75675","2,40158",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990084,"48,75539","2,36994",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990054,"48,77266","2,40049",Île-de-France,Val-de-Marne,94,Choisy-le-Roi
Free Mobile,0940990109,"48,76762","2,38171",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990150,"48,76404","2,39388",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990374,"48,76371","2,38064",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990286,"48,77167","2,39334",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990239,"48,75278","2,38653",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990281,"48,76158","2,38138",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990328,"48,76956","2,40243",Île-de-France,Val-de-Marne,94,Choisy-le-Roi
Free Mobile,0940990350,"48,77074","2,38772",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990363,"48,77103","2,38546",Île-de-France,Val-de-Marne,94,Thiais
Free Mobile,0940990075,"48,74236","2,47551",Île-de-France,Val-de-Marne,94,Limeil-Brévannes
Free Mobile,0940990356,"48,74553","2,46779",Île-de-France,Val-de-Marne,94,Valenton
Free Mobile,0940990110,"48,71934","2,52227",Île-de-France,Val-de-Marne,94,Villecresnes
Free Mobile,0940990096,"48,70805","2,53982",Île-de-France,Val-de-Marne,94,Mandres-les-Roses
Free Mobile,0940990235,"48,72206","2,55278",Île-de-France,Val-de-Marne,94,Villecresnes
Free Mobile,0940990268,"48,73329","2,54481",Île-de-France,Val-de-Marne,94,Marolles-en-Brie
Free Mobile,0940990307,"48,71669","2,56773",Île-de-France,Val-de-Marne,94,Santeny
Free Mobile,0940990102,"48,78696","2,34087",Île-de-France,Val-de-Marne,94,Cachan
Free Mobile,0940990060,"48,7811","2,35401",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990278,"48,78837","2,36843",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990030,"48,7905","2,35755",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990055,"48,80153","2,3561",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990038,"48,79789","2,36883",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990252,"48,80417","2,36393",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990294,"48,787","2,36697",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990293,"48,79594","2,36796",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990273,"48,78341","2,36107",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990396,"48,78783","2,36111",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990355,"48,79228","2,3625",Île-de-France,Val-de-Marne,94,Villejuif
Free Mobile,0940990046,"48,73275","2,40753",Île-de-France,Val-de-Marne,94,Villeneuve-le-Roi
Free Mobile,0940990151,"48,73956","2,4259",Île-de-France,Val-de-Marne,94,Villeneuve-le-Roi
Free Mobile,0940990080,"48,74552","2,45935",Île-de-France,Val-de-Marne,94,Villeneuve-Saint-Georges
Free Mobile,0940990042,"48,74971","2,44718",Île-de-France,Val-de-Marne,94,Villeneuve-Saint-Georges
Free Mobile,0940990047,"48,73726","2,46649",Île-de-France,Val-de-Marne,94,Villeneuve-Saint-Georges
Free Mobile,0940990079,"48,73332","2,45088",Île-de-France,Val-de-Marne,94,Villeneuve-Saint-Georges
Free Mobile,0940990246,"48,76461","2,44251",Île-de-France,Val-de-Marne,94,Valenton
Free Mobile,0940990171,"48,72785","2,43784",Île-de-France,Val-de-Marne,94,Villeneuve-le-Roi
Free Mobile,0940990237,"48,75406","2,43131",Île-de-France,Val-de-Marne,94,Villeneuve-Saint-Georges
Free Mobile,0940990317,"48,73235","2,46133",Île-de-France,Val-de-Marne,94,Villeneuve-Saint-Georges
Free Mobile,0940990351,"48,75382","2,45691",Île-de-France,Val-de-Marne,94,Valenton
Free Mobile,0940990087,"48,82677","2,52835",Île-de-France,Val-de-Marne,94,Villiers-sur-Marne
Free Mobile,0940990243,"48,82319","2,55529",Île-de-France,Val-de-Marne,94,Villiers-sur-Marne
Free Mobile,0940990238,"48,82341","2,5401",Île-de-France,Val-de-Marne,94,Villiers-sur-Marne
Free Mobile,0930990226,"48,83693","2,54811",Île-de-France,Seine-Saint-Denis,93,Noisy-le-Grand
Free Mobile,0940990272,"48,83116","2,54339",Île-de-France,Val-de-Marne,94,Villiers-sur-Marne
Free Mobile,0940990299,"48,83397","2,54095",Île-de-France,Val-de-Marne,94,Villiers-sur-Marne
Free Mobile,0940990176,"48,8472","2,44304",Île-de-France,Val-de-Marne,94,Vincennes
Free Mobile,0940990068,"48,84554","2,43331",Île-de-France,Val-de-Marne,94,Vincennes
Free Mobile,0940990292,"48,84741","2,43352",Île-de-France,Val-de-Marne,94,Vincennes
Free Mobile,0940990270,"48,85044","2,45084",Île-de-France,Val-de-Marne,94,Vincennes
Free Mobile,0940990282,"48,8473","2,45266",Île-de-France,Val-de-Marne,94,Vincennes
Free Mobile,0940990330,"48,8483","2,44809",Île-de-France,Val-de-Marne,94,Vincennes
Free Mobile,0940990025,"48,79473","2,41176",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990035,"48,7847","2,39592",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990091,"48,779","2,40392",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990088,"48,78718","2,38588",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990002,"48,79652","2,38215",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990219,"48,80803","2,37129",Île-de-France,Val-de-Marne,94,Ivry-sur-Seine
Free Mobile,0940990090,"48,79383","2,39197",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990155,"48,77871","2,39395",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990200,"48,7832","2,37153",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990215,"48,80296","2,38259",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990209,"48,80132","2,40096",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990324,"48,7929","2,40232",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990327,"48,77816","2,37639",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990329,"48,7957","2,3987",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990322,"48,78507","2,4067",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0940990371,"48,79309","2,38198",Île-de-France,Val-de-Marne,94,Vitry-sur-Seine
Free Mobile,0950990138,"49,06585","1,9665",Île-de-France,Val-d'Oise,95,Ableiges
Free Mobile,0950990254,"49,14456","1,70138",Île-de-France,Val-d'Oise,95,Ambleville
Free Mobile,0950990112,"49,0125","2,30138",Île-de-France,Val-d'Oise,95,Andilly
Free Mobile,0950990005,"48,9557","2,23062",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990015,"48,95259","2,27556",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990003,"48,96271","2,24729",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990026,"48,95355","2,22018",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990096,"48,9364","2,22823",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990004,"48,94464","2,25096",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990048,"48,94484","2,23085",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990107,"48,95147","2,2526",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990136,"48,935","2,24196",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990155,"48,92966","2,23141",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990196,"48,94817","2,26055",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990177,"48,94981","2,2448",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990220,"48,94873","2,21812",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990202,"48,9497","2,22644",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990253,"48,94033","2,22136",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990092,"48,9844","2,4212",Île-de-France,Val-d'Oise,95,Arnouville
Free Mobile,0950990031,"49,00595","2,40012",Île-de-France,Val-d'Oise,95,Villiers-le-Bel
Free Mobile,0950990168,"48,99051","2,41166",Île-de-France,Val-d'Oise,95,Arnouville
Free Mobile,0950990189,"49,13671","2,35488",Île-de-France,Val-d'Oise,95,Asnières-sur-Oise
Free Mobile,0950990082,"49,06342","2,33617",Île-de-France,Val-d'Oise,95,Attainville
Free Mobile,0950990061,"49,06775","2,16077",Île-de-France,Val-d'Oise,95,Auvers-sur-Oise
Free Mobile,0950990238,"49,06323","2,32421",Île-de-France,Val-d'Oise,95,Baillet-en-France
Free Mobile,0950990144,"49,01346","2,19168",Île-de-France,Val-d'Oise,95,Beauchamp
Free Mobile,0950990051,"49,14466","2,29131",Île-de-France,Val-d'Oise,95,Beaumont-sur-Oise
Free Mobile,0950990192,"49,14014","2,27478",Île-de-France,Val-d'Oise,95,Beaumont-sur-Oise
Free Mobile,0950990305,"49,15456","1,88299",Île-de-France,Val-d'Oise,95,Le Bellay-en-Vexin
Free Mobile,0950990063,"49,10511","2,3625",Île-de-France,Val-d'Oise,95,Belloy-en-France
Free Mobile,0950990182,"49,04288","2,19852",Île-de-France,Val-d'Oise,95,Bessancourt
Free Mobile,0950990198,"49,027","2,21283",Île-de-France,Val-d'Oise,95,Taverny
Free Mobile,0950990193,"49,02968","2,18745",Île-de-France,Val-d'Oise,95,Bessancourt
Free Mobile,0950990006,"48,92333","2,2185",Île-de-France,Val-d'Oise,95,Bezons
Free Mobile,0950990009,"48,93673","2,20486",Île-de-France,Val-d'Oise,95,Bezons
Free Mobile,0950990117,"48,93751","2,21268",Île-de-France,Val-d'Oise,95,Bezons
Free Mobile,0780990259,"48,9279","2,19381",Île-de-France,Yvelines,78,Houilles
Free Mobile,0950990158,"48,92338","2,20849",Île-de-France,Val-d'Oise,95,Bezons
Free Mobile,0950990246,"48,93127","2,21317",Île-de-France,Val-d'Oise,95,Bezons
Free Mobile,0950990281,"48,93752","2,21452",Île-de-France,Val-d'Oise,95,Argenteuil
Free Mobile,0950990282,"48,93119","2,22273",Île-de-France,Val-d'Oise,95,Bezons
Free Mobile,0950990201,"49,08361","2,0391",Île-de-France,Val-d'Oise,95,Boissy-l'Aillerie
Free Mobile,0950990209,"48,96912","2,46307",Île-de-France,Val-d'Oise,95,Gonesse
Free Mobile,0950990213,"48,96212","2,44946",Île-de-France,Val-d'Oise,95,Bonneuil-en-France
Free Mobile,0950990038,"49,04614","2,29547",Île-de-France,Val-d'Oise,95,Bouffémont
Free Mobile,0950990312,"49,0441","2,32293",Île-de-France,Val-d'Oise,95,Bouffémont
Free Mobile,0950990036,"49,15713","2,32281",Île-de-France,Val-d'Oise,95,Bruyères-sur-Oise
Free Mobile,0950990165,"49,18948","1,68764",Île-de-France,Val-d'Oise,95,Buhy
Free Mobile,0950990079,"49,04877","2,01248",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990066,"49,0442","2,06906",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990021,"49,05004","2,03603",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990019,"49,0371","2,07577",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990098,"49,04728","2,04821",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990145,"49,02958","2,08308",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990229,"49,02749","2,05812",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990239,"49,04147","2,02987",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990288,"49,05144","2,00705",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990251,"49,03771","2,08515",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990306,"49,03759","2,08543",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990307,"49,04392","2,02687",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990321,"49,04742","2,03895",Île-de-France,Val-d'Oise,95,Cergy
Free Mobile,0950990068,"49,13203","2,43475",Île-de-France,Val-d'Oise,95,Chaumontel
Free Mobile,0950990148,"49,12557","1,69828",Île-de-France,Val-d'Oise,95,Chaussy
Free Mobile,0950990221,"49,04716","2,54336",Île-de-France,Val-d'Oise,95,Chennevières-lès-Louvres
Free Mobile,0950990205,"49,12741","1,83826",Île-de-France,Val-d'Oise,95,Cléry-en-Vexin
Free Mobile,0950990084,"48,96696","2,21016",Île-de-France,Val-d'Oise,95,Cormeilles-en-Parisis
Free Mobile,0950990067,"48,9819","2,19722",Île-de-France,Val-d'Oise,95,Cormeilles-en-Parisis
